target_date,generated_at,issue_number,title,url,lifecycle_status,recommended_action,reason,auto_close,production_change,guardrail_status
2026-06-08,2026-06-08T15:51:35+01:00,175,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-06-08,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/175,KEEP_OPEN_CURRENT_CONSOLIDATED,KEEP_OPEN,Current consolidated learning alert for this date/category.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,174,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-06-08,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/174,KEEP_OPEN_CURRENT_CONSOLIDATED,KEEP_OPEN,Current consolidated learning alert for this date/category.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,116,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-31,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/116,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,115,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-31,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/115,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,108,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-30,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/108,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,107,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-30,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/107,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,101,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-29,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/101,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,100,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-29,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/100,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,95,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-28,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/95,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,94,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-28,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/94,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,90,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-27,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/90,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,89,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-27,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/89,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,88,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-26,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/88,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,87,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-26,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/87,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,80,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-25,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/80,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,79,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-25,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/79,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,73,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-24,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/73,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,72,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-24,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/72,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,62,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-23,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/62,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,61,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-23,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/61,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,49,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-22,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/49,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,48,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-22,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/48,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,43,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-20,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/43,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,42,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-20,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/42,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,38,vSIGMA DATA_QUALITY_REVIEW_REQUIRED 2026-05-21,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/38,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
2026-06-08,2026-06-08T15:51:35+01:00,37,vSIGMA OPERATIONAL_REVIEW_REQUIRED 2026-05-21,https://github.com/jorgemaganescobar94-lgtm/vsigma/issues/37,STALE_CONSOLIDATED_REVIEW,REVIEW_FOR_MANUAL_CLOSE,Consolidated alert from another date; keep unless a newer category issue supersedes it.,NO,NO,LIFECYCLE_REPORT_ONLY_NO_AUTO_CLOSE
